20.6066532	-103.4172744	0.5339342	5.21	-175.9475402
20.6066532	-103.4172821	0.5243569	4.90	-175.2388610
20.6066532	-103.4172821	0.5339342	5.05	-176.6079711
20.6066532	-103.4172821	0.5219626	4.93	-175.7934112
20.6066570	-103.4172821	0.5219626	4.93	-174.8676452
20.6066589	-103.4172821	0.5459058	5.03	-176.0808563
20.6066570	-103.4172897	0.5411171	5.08	-176.5972747
20.6066570	-103.4172897	0.5315399	4.90	-175.1851959
20.6066551	-103.4172897	0.5315399	5.03	-176.2641296
20.6066532	-103.4172897	0.5387228	5.10	-175.2680816
20.6066513	-103.4172973	0.5315399	5.00	-175.2048492
20.6066551	-103.4172973	0.5267512	5.03	-175.2752227
20.6066608	-103.4172973	0.5315399	4.93	-176.4490661
20.6066665	-103.4172973	0.5411171	5.05	-176.3931732
20.6066665	-103.4172973	0.5315399	4.90	-175.0638122
20.6066684	-103.4173049	0.5387228	5.03	-176.5064544
20.6066722	-103.4173049	0.5339342	5.08	-176.8743438
20.6066722	-103.4173126	0.5315399	4.93	-175.5086517
20.6066703	-103.4173126	0.5387228	5.03	-176.5096282
20.6066722	-103.4173126	0.5243569	5.08	-174.3849639
20.6066703	-103.4173126	0.5483002	5.03	-176.2301177
20.6066684	-103.4173202	0.5315399	4.93	-175.8630676
20.6066722	-103.4173126	0.5315399	5.05	-174.9471282
20.6066741	-103.4173126	0.5291456	4.95	-177.0255889
20.6066722	-103.4173202	0.5291456	4.90	-176.5068511
20.6066722	-103.4173202	0.5291456	5.08	-175.2953643
20.6066703	-103.4173278	0.5267512	4.90	-175.7872467
20.6066722	-103.4173355	0.5243569	5.00	-174.4187316
20.6066761	-103.4173355	0.5267512	5.00	-175.0965881
20.6066761	-103.4173355	0.5267512	5.03	-176.0225677
20.6066799	-103.4173355	0.5459058	5.08	-175.3932495
20.6066837	-103.4173355	0.5363285	4.90	-176.9266662
20.6066856	-103.4173355	0.5219626	5.05	-176.1130065
20.6066875	-103.4173355	0.5459058	5.05	-175.4390106
20.6066875	-103.4173355	0.5339342	4.93	-175.9675292
20.6066875	-103.4173355	0.5411171	5.08	-176.9471435
20.6066875	-103.4173355	0.5243569	5.03	-176.8413543
20.6066913	-103.4173355	0.5411171	4.93	-175.9362030
20.6066932	-103.4173355	0.5219626	5.05	-177.6118774
20.6066970	-103.4173355	0.5459058	5.05	-175.6109008
20.6066970	-103.4173278	0.5339342	4.93	-175.8088073
20.6067008	-103.4173278	0.5267512	5.03	-175.7235870
20.6067028	-103.4173278	0.5291456	5.03	-176.2100982
20.6067028	-103.4173278	0.5435115	5.03	-176.3993988
20.6067047	-103.4173278	0.5435115	5.05	-175.3819732
20.6067047	-103.4173278	0.5411171	5.05	-177.1438598
20.6067047	-103.4173355	0.5267512	4.93	-175.8549346
20.6067047	-103.4173355	0.5363285	4.90	-176.7342071
20.6067066	-103.4173355	0.5315399	5.08	-174.8193511
20.6067066	-103.4173355	0.5339342	5.05	-176.2925567
20.6067066	-103.4173355	0.5267512	5.08	-176.0656280
20.6067066	-103.4173355	0.5411171	4.93	-175.0006256
20.6067085	-103.4173355	0.5291456	4.90	-177.0700378
20.6067085	-103.4173355	0.5387228	5.05	-176.5239105
20.6067104	-103.4173355	0.5363285	4.95	-177.2624816
20.6067123	-103.4173355	0.5243569	5.03	-175.1571960
20.6067123	-103.4173355	0.5195683	5.08	-174.0995788
20.6067142	-103.4173355	0.5387228	4.93	-176.3559417
20.6067142	-103.4173431	0.5243569	5.18	-174.9269104
20.6067161	-103.4173431	0.5339342	4.90	-174.0649566
20.6067161	-103.4173431	0.5411171	4.95	-175.0231781
20.6067161	-103.4173355	0.5339342	5.03	-174.7403869
20.6067161	-103.4173355	0.5363285	5.05	-175.9078521
20.6067180	-103.4173355	0.5387228	4.95	-177.2685699
20.6067180	-103.4173355	0.5435115	5.05	-177.0027465
20.6067199	-103.4173355	0.5291456	4.95	-175.4238281
20.6067199	-103.4173355	0.5363285	5.05	-175.6685638
20.6067199	-103.4173355	0.5147796	4.93	-176.8001708
20.6067199	-103.4173431	0.5339342	4.93	-175.6391906
20.6067199	-103.4173431	0.5291456	5.05	-177.2435760
20.6067199	-103.4173431	0.5291456	5.08	-175.5525207
20.6067199	-103.4173431	0.5363285	4.90	-175.1021728
20.6067199	-103.4173507	0.5219626	5.03	-175.0241394
20.6067199	-103.4173507	0.5411171	5.05	-174.5725555
20.6067218	-103.4173507	0.5411171	4.93	-175.0337524
20.6067237	-103.4173507	0.5387228	5.03	-176.0411376
20.6067256	-103.4173431	0.5339342	4.93	-175.7412567
20.6067276	-103.4173431	0.5411171	5.21	-176.4791717
20.6067295	-103.4173431	0.5363285	4.93	-175.2545471
20.6067333	-103.4173355	0.5554831	4.93	-175.7998657
20.6067352	-103.4173355	0.5363285	5.03	-174.8081817
20.6067352	-103.4173355	0.5267512	5.05	-174.9016265
20.6067352	-103.4173355	0.5291456	5.08	-176.1644592
20.6067371	-103.4173355	0.5411171	4.90	-176.7542419
20.6067371	-103.4173355	0.5363285	4.95	-175.5575561
20.6067371	-103.4173355	0.5387228	5.03	-175.1183319
20.6067371	-103.4173355	0.5195683	5.08	-176.2275848
20.6067371	-103.4173355	0.5219626	5.05	-175.6301879
20.6067390	-103.4173355	0.5243569	4.90	-175.2785034
20.6067371	-103.4173355	0.5339342	5.05	-174.9295196
20.6067371	-103.4173355	0.5363285	4.93	-176.6482391
20.6067371	-103.4173355	0.5459058	5.08	-175.8313598
20.6067371	-103.4173355	0.5363285	4.93	-174.1495208
20.6067371	-103.4173355	0.5483002	5.05	-176.1283569
20.6067352	-103.4173355	0.5435115	5.05	-175.5588989
20.6067352	-103.4173355	0.5435115	4.95	-175.4553680
20.6067352	-103.4173355	0.5435115	5.05	-174.4426574
20.6067352	-103.4173355	0.5267512	4.90	-174.2439575
20.6067352	-103.4173355	0.5291456	5.03	-175.8739013
20.6067371	-103.4173355	0.5387228	5.08	-176.3813476
20.6067371	-103.4173355	0.5315399	4.93	-176.0039062
20.6067371	-103.4173355	0.5291456	5.05	-174.9818267
20.6067371	-103.4173355	0.5459058	5.08	-176.9532165
20.6067371	-103.4173355	0.5483002	4.93	-176.5151214
20.6067371	-103.4173355	0.5219626	5.05	-178.7327117
20.6067390	-103.4173355	0.5363285	4.93	-177.2461090
20.6067390	-103.4173355	0.5243569	4.95	-175.0844573
20.6067390	-103.4173355	0.5195683	5.03	-176.9137725
20.6067390	-103.4173355	0.5363285	5.08	-175.4035034
20.6067390	-103.4173355	0.5363285	5.05	-175.7098236
20.6067409	-103.4173355	0.5315399	4.93	-176.5939941
20.6067409	-103.4173355	0.5267512	4.98	-175.4847412
20.6067409	-103.4173355	0.5219626	4.93	-176.3904113
20.6067409	-103.4173355	0.5339342	5.03	-176.9650421
20.6067409	-103.4173355	0.5315399	5.05	-177.5309143
20.6067390	-103.4173431	0.5267512	5.08	-176.6443176
20.6067409	-103.4173431	0.5315399	4.90	-176.3026123
20.6067409	-103.4173431	0.5291456	4.93	-177.3271179
20.6067409	-103.4173431	0.5387228	5.08	-176.2237243
20.6067409	-103.4173507	0.5315399	4.90	-176.6755676
20.6067409	-103.4173507	0.5267512	5.05	-175.4851074
20.6067409	-103.4173507	0.5315399	5.05	-175.6795349
20.6067409	-103.4173507	0.5243569	4.93	-177.1611938
20.6067390	-103.4173583	0.5315399	5.03	-175.1904296
20.6067390	-103.4173583	0.5243569	5.08	-176.7310180
20.6067390	-103.4173583	0.5291456	5.05	-175.5519561
20.6067390	-103.4173583	0.5339342	5.03	-175.1992492
20.6067409	-103.4173583	0.5195683	4.93	-175.5644683
20.6067409	-103.4173583	0.5363285	5.05	-176.2308959
20.6067409	-103.4173583	0.5363285	5.05	-176.4460601
20.6067390	-103.4173660	0.5315399	4.90	-175.1941986
20.6067409	-103.4173660	0.5387228	5.08	-175.7400360
